Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
7/7/2012,4.480751244262932,0.020833201767469955,3.4804162094604107
7/8/2012,4.444048945667127,0.020720797856364437,3.5466101770844736
7/9/2012,4.402538788221905,0.020626477457920674,3.6183635540553922
7/10/2012,4.356220771927266,0.02055024057213867,3.6956763403731663
7/11/2012,4.305094896783208,0.020492087199018433,3.778548536037797
7/12/2012,4.249161162789734,0.020452017338559947,3.8669801410492823
7/13/2012,4.188419569946841,0.020430030990763223,3.9609711554076235
7/14/2012,4.122870118254533,0.020426128155628255,4.060521579112821
7/15/2012,4.052512807712808,0.020440308833155056,4.165631412164874
7/16/2012,3.9773476383216635,0.020472573023343606,4.276300654563782
7/17/2012,3.8981853945508815,0.020521554379900095,4.391485510051357
7/18/2012,3.8198907832191336,0.020579054825061616,4.504923201078474
7/19/2012,3.743274588796198,0.02064370801253435,4.61556993138694
7/20/2012,3.668336811282075,0.02071551394231829,4.723425700976758
7/21/2012,3.5950774506767655,0.02079447261441344,4.828490509847929
7/22/2012,3.5234965069802686,0.0208805840288198,4.9307643580004505
7/23/2012,3.4535939801925846,0.020973848185537377,5.030247245434323
7/24/2012,3.3853698703137125,0.02107426508456616,5.126939172149548
7/25/2012,3.318824177343654,0.021181834725906155,5.220840138146125
7/26/2012,3.2539569012824074,0.021296557109557353,5.31195014342405
7/27/2012,3.1907680421299744,0.02141843223551977,5.400269187983331
7/28/2012,3.1292575998863543,0.02154746010379339,5.485797271823961
7/29/2012,3.069425574551547,0.02168364071437823,5.568534394945944
7/30/2012,3.0112719661255514,0.021826974067274275,5.648480557349277
7/31/2012,2.9547967746083694,0.021977460162481532,5.7256357590339615
8/1/2012,2.9,0.022135099,5.8
8/2/2012,2.8468816423004424,0.022299890579829666,5.871573280247388
8/3/2012,2.7954417015096986,0.022471834901970557,5.940355599776127
8/4/2012,2.7456801776277673,0.022650931966422656,6.006346958586218
8/5/2012,2.6975970706546484,0.02283718177318596,6.069547356677662
8/6/2012,2.6511923805903423,0.02303058432226047,6.129956794050454
8/7/2012,2.6064661074348496,0.0232311396136462,6.187575270704601
8/8/2012,2.5634182511881702,0.023438847647343143,6.242402786640099
8/9/2012,2.5220488118503024,0.02365370842335129,6.294439341856949
8/10/2012,2.482357789421247,0.023875721941670647,6.343684936355148
8/11/2012,2.4443451839010053,0.024104888202301215,6.3901395701347
8/12/2012,2.408010995289576,0.024341207205242993,6.433803243195603
8/13/2012,2.3733552235869597,0.024584678950495983,6.474675955537859
8/14/2012,2.340377868793156,0.02483530343806018,6.512757707161465
8/15/2012,2.3090789309081647,0.02509308066793559,6.548048498066423
8/16/2012,2.2794584099319866,0.025358010640122212,6.580548328252733
8/17/2012,2.2514811396066485,0.02562609247413156,6.609402905365037
8/18/2012,2.2249361223843147,0.02587332088703273,6.6294864752712
8/19/2012,2.199788192007013,0.026095694998337242,6.639944745615861
8/20/2012,2.1760373484747433,0.026293214808045095,6.640777716399023
8/21/2012,2.153683591787506,0.026465880316156296,6.631985387620686
8/22/2012,2.1327269219453004,0.026613691522670832,6.613567759280849
8/23/2012,2.1131673389481263,0.02673664842758871,6.585524831379512
8/24/2012,2.0950048427959844,0.026834751030909935,6.547856603916677
8/25/2012,2.0782394334888745,0.026907999332634498,6.50056307689234
8/26/2012,2.062871111026796,0.026956393332762403,6.443644250306505
8/27/2012,2.0488998754097505,0.02697993303129365,6.3771001241591705
8/28/2012,2.0363257266377364,0.02697861842822823,6.300930698450335
8/29/2012,2.0251486647107546,0.026952449523566162,6.2151359731800015
8/30/2012,2.0153686896288043,0.026901426317307436,6.119715948348167
8/31/2012,2.0069858013918864,0.026825548809452045,6.014670623954834
9/1/2012,2.0,0.026724817,5.9
9/2/2012,1.9944112854531457,0.0265992308889513,5.7757040764836685
9/3/2012,1.9902196577513236,0.026448790476305935,5.641782853405837
9/4/2012,1.9874251168945327,0.02627349576206391,5.498236330766503
9/5/2012,1.9860276628827744,0.02607334674622523,5.345064508565673
9/6/2012,1.9860272957160483,0.025848343428789895,5.182267386803342
9/7/2012,1.9874240153943536,0.0255984858097579,5.009844965479511
9/8/2012,1.9902178219176911,0.025323773889129243,4.827797244594181
9/9/2012,1.9944087152860606,0.02502420766690393,4.63612422414735
9/10/2012,1.999996695499462,0.024699787143081957,4.4348259041390214
9/11/2012,2.006981762557895,0.024350512317663327,4.223902284569193
9/12/2012,2.015363916461361,0.023976383190648043,4.003353365437864
9/13/2012,2.025143157209858,0.023577399762036096,3.7731791467450355
9/14/2012,2.036319484803387,0.023153562031827488,3.5333796284907075
9/15/2012,2.048892899241948,0.022704870000022227,3.2839548106748797
9/16/2012,2.0628634005255413,0.022231323666620305,3.0249046932975525
9/17/2012,2.0776084493600186,0.021754862136181757,2.766077645313136
9/18/2012,2.092505506451232,0.021297424513266616,2.5173220356760404
9/19/2012,2.1075545717991817,0.020859010797874892,2.2786378643862655
9/20/2012,2.122755645403867,0.02043962099000657,2.0500251314438125
9/21/2012,2.138108727265289,0.020039255089661655,1.8314838368486792
9/22/2012,2.153613817383447,0.01965791309684015,1.623013980600867
9/23/2012,2.1692709157583416,0.019295595011542058,1.4246155627003763
9/24/2012,2.185080022389972,0.018952300833767366,1.2362885831472064
9/25/2012,2.201041137278339,0.018628030563516088,1.0580330419413564
9/26/2012,2.2171542604234418,0.01832278420078822,0.8898489390828285
9/27/2012,2.2334193918252807,0.018036561745583757,0.7317362745716208
9/28/2012,2.249836531483856,0.017769363197902708,0.5836950484077343
9/29/2012,2.2664056793991683,0.017521188557745065,0.4457252605911688
9/30/2012,2.2831268355712155,0.017292037825110827,0.31782691112192385
10/1/2012,2.3,0.017081911,0.2
10/2/2012,2.3170251726855193,0.01689080808241258,0.0922445272253968
10/3/2012,2.334202353627776,0.01671872907234857,-0.005439507201885158
10/4/2012,2.351531542826768,0.016565673969807966,-0.09305210328184643
10/5/2012,2.3690127402824963,0.016431642774790773,-0.17059326101448657
10/6/2012,2.386645945994961,0.01631663548729699,-0.23806298039980606
10/7/2012,2.4044311599641626,0.016220652107326615,-0.29546126143780455
10/8/2012,2.4223683821901,0.01614369263487965,-0.34278810412848226
10/9/2012,2.4404576126727737,0.01608575706995609,-0.38004350847183893
10/10/2012,2.458698851412183,0.016046845412555938,-0.4072274744678747
10/11/2012,2.477092098408329,0.016026957662679194,-0.4243400021165897
10/12/2012,2.495637353661211,0.016026093820325864,-0.43138109141798375
10/13/2012,2.5143346171708294,0.01604425388549594,-0.4283507423720567
10/14/2012,2.5331838889371836,0.016081437858189423,-0.415248954978809
10/15/2012,2.552185168960275,0.016137645738406314,-0.39207572923824036
10/16/2012,2.5713384572401017,0.016212877526146613,-0.35883106515035085
10/17/2012,2.590749410183914,0.016306863437275908,-0.3169122563420826
10/18/2012,2.6110519662352067,0.01641798476698769,-0.2747030645750895
10/19/2012,2.6323517818012308,0.016545971731147538,-0.23360078347631347
10/20/2012,2.654648856881985,0.016690824329755456,-0.19360541304575488
10/21/2012,2.677943191477469,0.01685254256281145,-0.15471695328341348
10/22/2012,2.702234785587683,0.01703112643031551,-0.1169354041892895
10/23/2012,2.7275236392126283,0.01722657593226764,-0.08026076576338277
10/24/2012,2.753809752352304,0.017438891068667844,-0.044693038005693325
10/25/2012,2.7810931250067097,0.017668071839516117,-0.010232220916221089
10/26/2012,2.809373757175846,0.017914118244812458,0.023121685505033792
10/27/2012,2.838651648859712,0.01817703028455687,0.055368681258071296
10/28/2012,2.868926800058309,0.018456807958749356,0.08650876634289165
10/29/2012,2.9001992107716363,0.01875345126738991,0.11654194075949464
10/30/2012,2.932468880999694,0.019066960210478538,0.1454682045078804
10/31/2012,2.965735810742482,0.01939733478801523,0.17328755758804887
11/1/2012,3.0,0.019744575,0.2
11/2/2012,3.035261448772249,0.020108680846432834,0.22560553174373388
11/3/2012,3.0715201570592274,0.020489652327313743,0.25010415281925047
11/4/2012,3.1087761248609365,0.020887489442642716,0.27349586322654973
11/5/2012,3.147029352177376,0.02130219219241976,0.29578066296563166
11/6/2012,3.186279839008546,0.021733760576644882,0.3169585520364964
11/7/2012,3.2265275853544466,0.022182194595318068,0.33702953043914385
11/8/2012,3.267772591215077,0.022647494248439325,0.35599359817357396
11/9/2012,3.3100148565904375,0.023129659536008658,0.37385075523978684
11/10/2012,3.353254381480529,0.023628690458026055,0.39060100163778233
11/11/2012,3.397491165885351,0.024144587014491525,0.4062443373675606
11/12/2012,3.4427252098049026,0.024677349205405062,0.42078076242912166
11/13/2012,3.4889565132391853,0.02522697703076668,0.4342102768224653
11/14/2012,3.5361850761881977,0.025793470490576356,0.4465328805475917
11/15/2012,3.5844108986519405,0.026376829584834106,0.45774857360450083
11/16/2012,3.633633980630414,0.026977054313539927,0.46785735599319267
11/17/2012,3.681669205003284,0.02755140414612539,0.47736296188416716
11/18/2012,3.7263314546502153,0.02805713855202208,0.4867691254479245
11/19/2012,3.7676207295712105,0.028494257531229993,0.49607584668446464
11/20/2012,3.8055370297662665,0.028862761083749112,0.5052831255937874
11/21/2012,3.8400803552353855,0.02916264920957946,0.514390962175893
11/22/2012,3.8712507059785666,0.029393921908721022,0.5233993564307813
11/23/2012,3.8990480819958098,0.02955657918117381,0.5323083083584523
11/24/2012,3.923472483287116,0.02965062102693781,0.5411178179589062
11/25/2012,3.9445239098524834,0.02967604744601304,0.5498278852321428
11/26/2012,3.962202361691914,0.029632858438399485,0.5584385101781622
11/27/2012,3.9765078388054063,0.029521054004097144,0.5669496927969642
11/28/2012,3.9874403411929613,0.029340634143106024,0.5753614330885489
11/29/2012,3.9949998688545794,0.029091598855426136,0.5836737310529166
11/30/2012,3.999186421790258,0.028773948141057458,0.591886586690067
12/1/2012,4.0,0.028387682,0.6
12/2/2012,3.997440603483804,0.027932800432253765,0.6080139709827159
12/3/2012,3.991508232241671,0.027409303437818746,0.6159284996382146
12/4/2012,3.9822028862735994,0.026817191016694945,0.6237435859664958
12/5/2012,3.96952456557959,0.026156463168882364,0.6314592299675599
12/6/2012,3.953473270159644,0.02542711989438101,0.6390754316414069
12/7/2012,3.9340490000137587,0.02462916119319087,0.6465921909880364
12/8/2012,3.911251755141937,0.023762587065311955,0.6540095080074488
12/9/2012,3.8850815355441775,0.02282739751074425,0.661327382699644
12/10/2012,3.8555383412204796,0.021823592529487776,0.6685458150646217
12/11/2012,3.8226221721708447,0.020751172121542517,0.6756648051023824
12/12/2012,3.7863330283952714,0.019610136286908473,0.6826843528129258
12/13/2012,3.7466709098937603,0.01840048502558565,0.6896044581962519
12/14/2012,3.7036358166663117,0.01712221833757405,0.6964251212523607
12/15/2012,3.657227748712926,0.015775336222873675,0.7031463419812525
12/16/2012,3.6074467060336026,0.014359838681484511,0.7097681203829267
12/17/2012,3.554758635079499,0.012894060593750393,0.71634020420108
12/18/2012,3.5019592145575653,0.011488011241734274,0.7231610798978876
12/19/2012,3.4495143909189614,0.010160025505779977,0.7302804952170457
12/20/2012,3.3974241641636858,0.008910103385887505,0.7376984501585544
12/21/2012,3.3456885342917384,0.007738244882056854,0.7454149447224137
12/22/2012,3.294307501303119,0.006644449994288028,0.7534299789086233
12/23/2012,3.243281065197829,0.0056287187225810215,0.7617435527171836
12/24/2012,3.1926092259758674,0.004691051066935839,0.7703556661480946
12/25/2012,3.1422919836372336,0.0038314470273524796,0.7792663192013559
12/26/2012,3.0923293381819295,0.0030499066038309425,0.7884755118769677
12/27/2012,3.0427212896099527,0.002346429796371228,0.7979832441749302
12/28/2012,2.9934678379213047,0.001721016604973337,0.8077895160952431
12/29/2012,2.9445689831159862,0.0011736670296372685,0.8178943276379065
12/30/2012,2.8960247251939952,0.0007043810703630232,0.8282976788029205
12/31/2012,2.847835064155333,0.00031315872715059973,0.838999569590285
1/1/2013,2.8,0.0,0.85
1/2/2013,2.7525195327279945,-0.00023509511108877907,0.8612989700320656
1/3/2013,2.705393662339318,-0.0003921266061157336,0.8728964796864817
1/4/2013,2.6586223888339697,-0.0004710944850808648,0.8847925289632483
1/5/2013,2.6122057122119506,-0.00047199874798417585,0.8969871178623654
1/6/2013,2.5661436324732594,-0.00039483939482566274,0.9094802463838331
1/7/2013,2.520436149617897,-0.0002396164256053242,0.9222719145276512
1/8/2013,2.475083263645863,-6.329840323165449e-06,0.9353621222938201
1/9/2013,2.4300849745571576,0.00030502036102081614,0.9487508696823392
1/10/2013,2.3854412823517803,0.0006944341784266188,0.9624381566932089
1/11/2013,2.3411521870297323,0.001161911611894247,0.9764239833264294
1/12/2013,2.2972176885910125,0.001707452661423697,0.9907083495820002
1/13/2013,2.253637787035621,0.002331057327014969,1.0052912554599214
1/14/2013,2.2104124823635583,0.003032725608668064,1.0201727009601935
1/15/2013,2.1675417745748238,0.0038124575063829824,1.0353526860828157
1/16/2013,2.1250256636694185,0.004670253020159725,1.0508312108277889
1/17/2013,2.0832876740330692,0.005592426754550841,1.0666716581343556
1/18/2013,2.0448689519801424,0.00649686633687166,1.0832543256379774
1/19/2013,2.010193021896367,0.007369886371674735,1.1006425962778974
1/20/2013,1.9792598837817417,0.008211486858960067,1.1188364700541156
1/21/2013,1.9520695376362676,0.009021667798727652,1.1378359469666322
1/22/2013,1.928621983459944,0.009800429190977495,1.1576410270154471
1/23/2013,1.9089172212527712,0.010547771035709596,1.17825171020056
1/24/2013,1.8929552510147492,0.01126369333292395,1.1996679965219714
1/25/2013,1.880736072745878,0.011948196082620561,1.221889885979681
1/26/2013,1.8722596864461574,0.012601279284799427,1.2449173785736891
1/27/2013,1.8675260921155876,0.013222942939460549,1.268750474303995
1/28/2013,1.8665352897541687,0.013813187046603927,1.2933891731705995
1/29/2013,1.8692872793619002,0.014372011606229562,1.318833475173502
1/30/2013,1.8757820609387825,0.014899416618337451,1.3450833803127031
1/31/2013,1.886019634484816,0.015395402082927596,1.3721388885882024
2/1/2013,1.9,0.015859968,1.4
2/2/2013,1.9177231574843345,0.016293114369554655,1.4286667145480958
2/3/2013,1.9391891069378198,0.016694841191591564,1.4581390322324894
2/4/2013,1.964397848360456,0.017065148466110736,1.4884169530531821
2/5/2013,1.993349381752243,0.017404036193112163,1.5195004770101725
2/6/2013,2.0260437071131805,0.017711504372595846,1.5513896041034616
2/7/2013,2.0624808244432686,0.017987553004561778,1.5840843343330486
2/8/2013,2.102660733742508,0.018232182089009973,1.6175846676989338
2/9/2013,2.146583435010898,0.01844539162594042,1.6518906042011177
2/10/2013,2.1942489282484385,0.018627181615353122,1.6870021438395995
2/11/2013,2.2456572134551296,0.01877755205724808,1.7229192866143799
2/12/2013,2.300808290630972,0.0188965029516253,1.7596420325254583
2/13/2013,2.3597021597759644,0.01898403429848477,1.7971703815728348
2/14/2013,2.4223388208901087,0.019040146097826498,1.8355043337565102
2/15/2013,2.4887182739734026,0.019064838349650483,1.8746438890764834
2/16/2013,2.55521284671003,0.019076359863212728,1.9114911598140436
2/17/2013,2.618194866784171,0.019092959447769235,1.9429482582504791
2/18/2013,2.677664334195827,0.01911463710332001,1.9690151843857908
2/19/2013,2.7336212489449974,0.019141392829865045,1.9896919382199774
2/20/2013,2.786065611031683,0.01917322662740435,2.0049785197530396
2/21/2013,2.8349974204558817,0.019210138495937917,2.0148749289849777
2/22/2013,2.880416677217595,0.019252128435465747,2.0193811659157905
2/23/2013,2.922323381316824,0.01929919644598785,2.0184972305454796
2/24/2013,2.9607175327535673,0.01935134252750421,2.0122231228740444
2/25/2013,2.995599131527825,0.019408566680014838,2.0005588429014844
2/26/2013,3.026968177639597,0.01947086890351973,1.9835043906277996
2/27/2013,3.0548246710888836,0.019538249198018887,1.9610597660529907
2/28/2013,3.0791686118756845,0.019610707563512308,1.9332249691770576
3/1/2013,3.1,0.019688244,1.9
3/2/2013,3.1173188354618295,0.01977085850748195,1.8613848585218176
3/3/2013,3.131125118261175,0.01985855108595817,1.8173795447425105
3/4/2013,3.1414188483980334,0.01995132173542865,1.7679840586620792
3/5/2013,3.148200025872407,0.020049170455893398,1.7131984002805238
3/6/2013,3.1514686506842953,0.020152097247352407,1.6530225695978435
3/7/2013,3.151224722833698,0.020260102109805687,1.5874565666140388
3/8/2013,3.147468242320615,0.02037318504325323,1.51650039132911
3/9/2013,3.1401992091450466,0.020491346047695033,1.4401540437430562
3/10/2013,3.1294176233069932,0.020614585123131107,1.3584175238558784
3/11/2013,3.1151234848064537,0.020742902269561443,1.271290831667576
3/12/2013,3.0973167936434285,0.020876297486986044,1.1787739671781488
3/13/2013,3.075997549817918,0.02101477077540491,1.0808669303875975
3/14/2013,3.051165753329922,0.02115832213481804,0.9775697212959216
3/15/2013,3.0228214041794406,0.021306951565225433,0.8688823399031209
3/16/2013,2.9909645023664737,0.021460659066627093,0.7548047862091962
3/17/2013,2.956319764944861,0.021617534649694955,0.6376299837374007
3/18/2013,2.923235494237632,0.021766118378460594,0.5311154736272542
3/19/2013,2.892436407298629,0.021904500263595958,0.4375541794020105
3/20/2013,2.86392250412785,0.02203268030510104,0.3569461010616697
3/21/2013,2.8376937847252948,0.022150658502975838,0.2892912386062318
3/22/2013,2.8137502490909645,0.02225843485722035,0.23458959203569646
3/23/2013,2.7920918972248585,0.022356009367834585,0.19284116135006413
3/24/2013,2.7727187291269764,0.022443382034818535,0.1640459465493348
3/25/2013,2.7556307447973194,0.022520552858172206,0.14820394763350797
3/26/2013,2.7408279442358863,0.022587521837895592,0.1453151646025841
3/27/2013,2.728310327442678,0.0226442889739887,0.15537959745656293
3/28/2013,2.7180778944176933,0.02269085426645152,0.17839724619544473
3/29/2013,2.710130645160933,0.022727217715284066,0.21436811081922946
3/30/2013,2.7044685796723984,0.02275337932048633,0.2632921913279167
3/31/2013,2.7010916979520867,0.022769339082058304,0.32516948772150706
4/1/2013,2.7,0.022775097,0.4
4/2/2013,2.701193485816137,0.02277065307431141,0.4877837281633959
4/3/2013,2.7046721554004995,0.022756007304992547,0.5885206722116947
4/4/2013,2.710436008753085,0.02273115969204339,0.7022108321448962
4/5/2013,2.7184850458738965,0.02269611023546396,0.8288542079630004
4/6/2013,2.7288192667629314,0.022650858935254245,0.9684507996660076
4/7/2013,2.7414386714201906,0.02259540579141425,1.1210006072539174
4/8/2013,2.756343259845674,0.02252975080394397,1.2865036307267304
4/9/2013,2.773533032039383,0.022453893972843413,1.4649598700844457
4/10/2013,2.793007988001315,0.022367835298112572,1.656369325327064
4/11/2013,2.814768127731472,0.022271574779751446,1.8607319964545856
4/12/2013,2.8388134512298535,0.02216511241776004,2.0780478834670095
4/13/2013,2.865143958496459,0.022048448212138354,2.3083169863643365
4/14/2013,2.8937596495312894,0.02192158216288638,2.551539305146566
4/15/2013,2.9246605243343433,0.021784514270004128,2.8077148398136984
4/16/2013,2.957846582905622,0.02163724453349159,3.076843590365734
4/17/2013,2.991851782962184,0.02149609161445913,3.3475115090034064
4/18/2013,3.0252100822210886,0.021377374174017107,3.6083045479274536
4/19/2013,3.0579214806823356,0.02128109221216551,3.859222707137873
4/20/2013,3.0899859783459243,0.021207245728904343,4.100265986634664
4/21/2013,3.1214035752118563,0.02115583472423361,4.33143438641783
4/22/2013,3.1521742712801295,0.021126859198153308,4.552727906487369
4/23/2013,3.1822980665507457,0.021120319150663435,4.76414654684328
4/24/2013,3.2117749610237043,0.021136214581763995,4.965690307485564
4/25/2013,3.2406049546990054,0.02117454549145499,5.157359188414222
4/26/2013,3.268788047576648,0.021235311879736412,5.3391531896292515
4/27/2013,3.2963242396566335,0.021318513746608266,5.511072311130654
4/28/2013,3.3232135309389617,0.02142415109207055,5.673116552918431
4/29/2013,3.3494559214236324,0.02155222391612327,5.825285914992581
4/30/2013,3.3750514111106447,0.021702732218766417,5.967580397353103
5/1/2013,3.4,0.021875676,6.1
5/2/2013,3.424301688091697,0.022071055259824012,6.222544722933268
5/3/2013,3.4479564753857366,0.022288869998238453,6.335214566152909
5/4/2013,3.4709643618821184,0.022529120215243326,6.438009529658924
5/5/2013,3.4933253475808423,0.022791805910838632,6.530929613451311
5/6/2013,3.515039432481909,0.023076927085024367,6.613974817530071
5/7/2013,3.5361066165853177,0.023384483737800534,6.687145141895204
5/8/2013,3.5565268998910695,0.02371447586916714,6.750440586546711
5/9/2013,3.5763002823991634,0.02406690347912417,6.803861151484591
5/10/2013,3.5954267641095985,0.02444176656767163,6.847406836708842
5/11/2013,3.6139063450223774,0.024839065134809525,6.881077642219468
5/12/2013,3.631739025137498,0.025258799180537854,6.904873568016468
5/13/2013,3.6489248044549614,0.02570096870485661,6.918794614099838
5/14/2013,3.6654636829747664,0.026165573707765802,6.922840780469583
5/15/2013,3.6813556606969144,0.02665261418926542,6.917012067125701
5/16/2013,3.6966007376214045,0.027162090149355472,6.901308474068192
5/17/2013,3.710832063113553,0.02768282281425958,6.876451055049298
5/18/2013,3.721848533365251,0.02814773954131951,6.846766132582476
5/19/2013,3.729283297741816,0.02854566155675887,6.812974760419969
5/20/2013,3.7331363562432474,0.028876588860577687,6.775076938561775
5/21/2013,3.7334077088695454,0.029140521452775944,6.733072667007899
5/22/2013,3.7300973556207095,0.029337459333353636,6.686961945758334
5/23/2013,3.7232052964967393,0.029467402502310776,6.636744774813084
5/24/2013,3.712731531497637,0.029530350959647372,6.582421154172152
5/25/2013,3.6986760606234,0.029526304705363396,6.523991083835531
5/26/2013,3.6810388838740296,0.029455263739458865,6.461454563803226
5/27/2013,3.659820001249525,0.02931722806193378,6.394811594075235
5/28/2013,3.635019412749887,0.029112197672788137,6.324062174651559
5/29/2013,3.6066371183751165,0.02884017257202194,6.249206305532198
5/30/2013,3.5746731181252116,0.028501152759635183,6.170243986717152
5/31/2013,3.5391274120001732,0.028095138235627874,6.087175218206419
6/1/2013,3.5,0.027622129,6.0
6/2/2013,3.457290882124694,0.027082125052751576,5.908718332097897
6/3/2013,3.411000058374255,0.026475126393882595,5.813330214500109
6/4/2013,3.3611275287486806,0.025801133023393052,5.7138356472066345
6/5/2013,3.3076732932479738,0.025060144941282954,5.610234630217475
6/6/2013,3.2506373518721334,0.024252162147552304,5.50252716353263
6/7/2013,3.1900197046211587,0.023377184642201086,5.3907132471520995
6/8/2013,3.125820351495051,0.02243521242522932,5.274792881075884
6/9/2013,3.0580392924938096,0.021426245496636995,5.154766065303982
6/10/2013,2.9866765276174343,0.020350283856424116,5.030632799836395
6/11/2013,2.911732056865925,0.019207327504590678,4.902393084673123
6/12/2013,2.833205880239283,0.017997376441136685,4.770046919814166
6/13/2013,2.7510979977375065,0.016720430666062134,4.633594305259523
6/14/2013,2.6654084093605968,0.01537649017936702,4.493035241009195
6/15/2013,2.576137115108553,0.013965554981051356,4.34836972706318
6/16/2013,2.483284114981376,0.012487625071115135,4.199597763421481
6/17/2013,2.391024144943253,0.011021459067213446,4.0521627085493686
6/18/2013,2.303531940958373,0.009645815587001377,3.9115079209121157
6/19/2013,2.2208075030267356,0.00836069463047893,3.7776334005097216
6/20/2013,2.14285083114834,0.007166096197646102,3.650539147342186
6/21/2013,2.0696619253231874,0.0060620202885028965,3.5302251614095104
6/22/2013,2.0012407855512775,0.00504846690304931,3.4166914427116937
6/23/2013,1.93758741183261,0.004125436041285349,3.3099379912487352
6/24/2013,1.878701804167185,0.0032929277032110065,3.209964807020637
6/25/2013,1.8245839625550022,0.002550941888826284,3.1167718900273966
6/26/2013,1.7752338869960624,0.0018994785981311846,3.030359240269017
6/27/2013,1.7306515774903646,0.0013385378311257063,2.950726857745495
6/28/2013,1.6908370340379095,0.0008681195878098486,2.8778747424568323
6/29/2013,1.6557902566386975,0.0004882238681836108,2.8118028944030296
6/30/2013,1.6255112452927274,0.00019885067224699546,2.7525113135840855
7/1/2013,1.6,0.0,2.7
7/2/2013,1.5792565207605151,-0.00010832814855737342,2.654268953650774
7/3/2013,1.563280807574273,-0.0001261337734251248,2.6153181745364074
7/4/2013,1.5520728604412728,-5.341687460325671e-05,2.5831476626568994
7/5/2013,1.5456326793615154,0.00010982254790823515,2.55775741801225
7/6/2013,1.543960264335001,0.00036358449410934385,2.539147440602461
7/7/2013,1.5470556153617285,0.0007078689640000772,2.527317730427531
7/8/2013,1.5549187324416989,0.0011426759575804291,2.522268287487459
7/9/2013,1.5675496155749118,0.0016680054748504057,2.5239991117822473
7/10/2013,1.5849482647613669,0.002283857515809999,2.532510203311894
7/11/2013,1.607114680001065,0.0029902320804592146,2.5478015620763994
7/12/2013,1.6340488612940054,0.0037871291687980547,2.569873188075765
7/13/2013,1.6657508086401882,0.0046745487808265125,2.598725081309989
7/14/2013,1.7022205220396134,0.005652490916544593,2.634357241779072
7/15/2013,1.7434580014922814,0.0067209555759522935,2.6767696694830145
7/16/2013,1.7894632469981917,0.007879942759049616,2.7259623644218154
7/17/2013,1.839743060473751,0.009120786692776835,2.780337863715785
7/18/2013,1.891338253417395,0.010391492738775602,2.8303113900867727
7/19/2013,1.9437556277455306,0.011683395123986197,2.874285480655088
7/20/2013,1.9969951834581576,0.012996493848408616,2.9122601354207314
7/21/2013,2.051056920555276,0.01433078891204286,2.9442353543837023
7/22/2013,2.1059408390368852,0.015686280314888928,2.970211137544
7/23/2013,2.1616469389029858,0.01706296805694682,2.9901874849016266
7/24/2013,2.2181752201535776,0.01846085213821654,3.00416439645658
7/25/2013,2.275525682788661,0.019879932558698084,3.012141872208861
7/26/2013,2.3336983268082356,0.021320209318391452,3.014119912158469
7/27/2013,2.3926931522123014,0.022781682417296646,3.0100985163054053
7/28/2013,2.452510159000859,0.024264351855413663,3.0000776846496695
7/29/2013,2.513149347173907,0.025768217632742514,2.98405741719126
7/30/2013,2.5746107167314465,0.027293279749283177,2.962037713930179
7/31/2013,2.636894267673477,0.02883953820503567,2.934018574866425
8/1/2013,2.7,0.030406993,2.9
8/2/2013,2.763927913711013,0.03199564413417613,2.8599819893309
8/3/2013,2.8286780088065178,0.033605491607564104,2.813964542859129
8/4/2013,2.894250285286514,0.03523653542016391,2.7619476605846867
8/5/2013,2.9606447431510015,0.03688877557197552,2.7039313425075706
8/6/2013,3.02786138239998,0.038562212062998966,2.6399155886277823
8/7/2013,3.09590020303345,0.04025684489323424,2.5699003989453217
8/8/2013,3.164761205051412,0.04197267406268134,2.493885773460189
8/9/2013,3.2344443884538636,0.04370969957134026,2.411871712172383
8/10/2013,3.3049497532408076,0.04546792141921101,2.323858215081905
8/11/2013,3.376277299412243,0.04724733960629358,2.229845282188754
8/12/2013,3.4484270269681696,0.04904795413258797,2.1298329134929315
8/13/2013,3.521398935908587,0.050869764998094195,2.0238211089944365
8/14/2013,3.5951930262334955,0.052712772202812244,1.911809868693268
8/15/2013,3.6698092979428956,0.05457697574674211,1.793799192589428
8/16/2013,3.7452477510367874,0.056462375629883814,1.6697890806829154
8/17/2013,3.820713297410249,0.05834483053705216,1.5411638159903636
8/18/2013,3.8914354084337486,0.06007949257713606,1.4162290966115738
8/19/2013,3.9566189960023643,0.061642220434950316,1.2963692055631788
8/20/2013,4.0162640601160975,0.06303301411049497,1.1815841428451792
8/21/2013,4.070370600774948,0.06425187360377,1.0718739084575746
8/22/2013,4.118938617978914,0.06529879891477539,0.9672385024003647
8/23/2013,4.1619681117279965,0.06617379004351116,0.8676779246735503
8/24/2013,4.199459082022197,0.06687684698997731,0.773192175277131
8/25/2013,4.231411528861514,0.06740796975417383,0.6837812542111066
8/26/2013,4.257825452245947,0.06776715833610072,0.5994451614754777
8/27/2013,4.278700852175497,0.067954412735758,0.5201838970702436
8/28/2013,4.294037728650164,0.06796973295314564,0.4459974609954046
8/29/2013,4.303836081669948,0.06781311898826367,0.3768858532509607
8/30/2013,4.308095911234849,0.06748457084111208,0.3128490738369122
8/31/2013,4.306817217344866,0.06698408851169084,0.2538871227532584
9/1/2013,4.3,0.066311672,0.2
